# time, z, OOP, MT, Pitch, u_ext_z, pos_x, pos_y, pos_z, pos_dot_x, pos_dot_y, pos_dot_z, pos_x, psi_y, psi_z, psi_dot_x, psi_dot_y, psi_dot_z, delta, delta_dot
2.678158e+00,6.240371e-02,-3.149841e+02,-9.625316e+01,1.186208e-04,0.000000e+00,1.121039e+00,3.525879e+00,2.200340e-01,3.091359e-03,1.519506e-03,-2.810648e-02,6.622513e-02,-8.315905e-02,1.249805e+00,-7.950880e-03,1.307697e-02,2.479865e-04,2.110000e-03,-9.171975e-03
2.679467e+00,6.239326e-02,-3.149452e+02,-9.623270e+01,1.186208e-04,0.000000e+00,1.121043e+00,3.525881e+00,2.199971e-01,3.531653e-03,1.415630e-03,-2.821375e-02,6.621484e-02,-8.314191e-02,1.249805e+00,-7.773199e-03,1.311849e-02,-1.650260e-04,2.098000e-03,-9.936306e-03
2.680775e+00,6.238276e-02,-3.149026e+02,-9.621106e+01,1.186208e-04,0.000000e+00,1.121048e+00,3.525882e+00,2.199601e-01,4.044920e-03,1.293099e-03,-2.838653e-02,6.620471e-02,-8.312441e-02,1.249804e+00,-7.711754e-03,1.363219e-02,-6.830008e-04,2.085000e-03,-1.222930e-02
2.682083e+00,6.237222e-02,-3.148587e+02,-9.618752e+01,1.186208e-04,0.000000e+00,1.121054e+00,3.525884e+00,2.199229e-01,4.639930e-03,1.175680e-03,-2.844836e-02,6.619454e-02,-8.310695e-02,1.249803e+00,-7.848959e-03,1.305424e-02,-1.429928e-03,2.069000e-03,-5.350318e-03
2.683392e+00,6.236163e-02,-3.148157e+02,-9.616528e+01,1.186208e-04,0.000000e+00,1.121060e+00,3.525885e+00,2.198856e-01,5.179489e-03,1.076337e-03,-2.859245e-02,6.618406e-02,-8.308966e-02,1.249800e+00,-8.158754e-03,1.338219e-02,-2.029815e-03,2.062000e-03,-4.585987e-03
2.684700e+00,6.235102e-02,-3.147732e+02,-9.614490e+01,1.186208e-04,0.000000e+00,1.121067e+00,3.525887e+00,2.198482e-01,5.635675e-03,9.560655e-04,-2.864011e-02,6.617320e-02,-8.307279e-02,1.249797e+00,-8.454783e-03,1.240584e-02,-2.706826e-03,2.056000e-03,-1.528662e-03
2.686008e+00,6.234036e-02,-3.147295e+02,-9.612900e+01,1.186208e-04,0.000000e+00,1.121075e+00,3.525888e+00,2.198106e-01,5.905276e-03,9.108079e-04,-2.878159e-02,6.616191e-02,-8.305625e-02,1.249794e+00,-8.796373e-03,1.287900e-02,-3.028431e-03,2.054000e-03,-1.528662e-03
2.687317e+00,6.232967e-02,-3.146875e+02,-9.612013e+01,1.186208e-04,0.000000e+00,1.121082e+00,3.525889e+00,2.197729e-01,5.967558e-03,9.176115e-04,-2.885284e-02,6.615011e-02,-8.303991e-02,1.249789e+00,-9.235262e-03,1.209261e-02,-3.177278e-03,2.052000e-03,6.114650e-03
2.688625e+00,6.231893e-02,-3.146499e+02,-9.611634e+01,1.186208e-04,0.000000e+00,1.121090e+00,3.525890e+00,2.197350e-01,5.817768e-03,9.884808e-04,-2.903521e-02,6.613761e-02,-8.302365e-02,1.249785e+00,-9.877770e-03,1.277436e-02,-3.026631e-03,2.060000e-03,-8.407643e-03
2.689933e+00,6.230814e-02,-3.146145e+02,-9.611161e+01,1.186208e-04,0.000000e+00,1.121097e+00,3.525892e+00,2.196970e-01,5.462776e-03,1.067329e-03,-2.909721e-02,6.612456e-02,-8.300713e-02,1.249782e+00,-1.007763e-02,1.248046e-02,-2.665991e-03,2.049000e-03,8.407643e-03
2.691242e+00,6.229733e-02,-3.145806e+02,-9.610384e+01,1.186208e-04,0.000000e+00,1.121104e+00,3.525893e+00,2.196589e-01,5.005737e-03,1.191475e-03,-2.919560e-02,6.611133e-02,-8.299017e-02,1.249779e+00,-1.014246e-02,1.344153e-02,-2.213050e-03,2.060000e-03,-1.070064e-02
2.692550e+00,6.228651e-02,-3.145480e+02,-9.609128e+01,1.186208e-04,0.000000e+00,1.121110e+00,3.525895e+00,2.196207e-01,4.471950e-03,1.338658e-03,-2.909894e-02,6.609859e-02,-8.297242e-02,1.249776e+00,-9.330710e-03,1.368608e-02,-1.824835e-03,2.046000e-03,6.878981e-03
2.693858e+00,6.227573e-02,-3.145152e+02,-9.607431e+01,1.186208e-04,0.000000e+00,1.121116e+00,3.525897e+00,2.195827e-01,3.892316e-03,1.484276e-03,-2.901475e-02,6.608692e-02,-8.295375e-02,1.249774e+00,-8.515840e-03,1.485468e-02,-1.294942e-03,2.055000e-03,-1.375796e-02
2.695167e+00,6.226502e-02,-3.144779e+02,-9.605350e+01,1.186208e-04,0.000000e+00,1.121121e+00,3.525899e+00,2.195449e-01,3.285530e-03,1.621973e-03,-2.872544e-02,6.607663e-02,-8.293446e-02,1.249772e+00,-7.213584e-03,1.463010e-02,-1.083266e-03,2.037000e-03,7.643312e-03
2.696475e+00,6.225440e-02,-3.144374e+02,-9.603076e+01,1.186208e-04,0.000000e+00,1.121125e+00,3.525901e+00,2.195075e-01,2.597530e-03,1.758137e-03,-2.853174e-02,6.606742e-02,-8.291520e-02,1.249771e+00,-6.855756e-03,1.481279e-02,-5.241236e-04,2.047000e-03,7.643312e-03
2.697783e+00,6.224386e-02,-3.143986e+02,-9.600663e+01,1.186208e-04,0.000000e+00,1.121127e+00,3.525903e+00,2.194703e-01,1.836673e-03,1.967889e-03,-2.824769e-02,6.605851e-02,-8.289641e-02,1.249771e+00,-6.765702e-03,1.391021e-02,-1.023828e-04,2.057000e-03,7.643312e-03
2.699092e+00,6.223341e-02,-3.143650e+02,-9.598491e+01,1.186208e-04,0.000000e+00,1.121129e+00,3.525906e+00,2.194335e-01,1.029340e-03,2.144038e-03,-2.807294e-02,6.604912e-02,-8.287852e-02,1.249771e+00,-7.597136e-03,1.344789e-02,6.919982e-04,2.067000e-03,-1.834395e-02
2.700400e+00,6.222305e-02,-3.143370e+02,-9.596615e+01,1.186208e-04,0.000000e+00,1.121130e+00,3.525909e+00,2.193969e-01,2.384198e-04,2.322675e-03,-2.780657e-02,6.603872e-02,-8.286192e-02,1.249772e+00,-8.292210e-03,1.192246e-02,1.139484e-03,2.043000e-03,1.528662e-03
2.701708e+00,6.221276e-02,-3.143094e+02,-9.595254e+01,1.186208e-04,0.000000e+00,1.121130e+00,3.525912e+00,2.193607e-01,-4.593056e-04,2.468985e-03,-2.763068e-02,6.602704e-02,-8.284663e-02,1.249774e+00,-9.562365e-03,1.145686e-02,1.893437e-03,2.045000e-03,-1.987261e-02
2.703017e+00,6.220256e-02,-3.142845e+02,-9.594535e+01,1.186208e-04,0.000000e+00,1.121129e+00,3.525915e+00,2.193247e-01,-9.833217e-04,2.614359e-03,-2.736269e-02,6.601406e-02,-8.283250e-02,1.249777e+00,-1.027957e-02,1.013843e-02,1.994852e-03,2.019000e-03,-1.987261e-02
2.704325e+00,6.219245e-02,-3.142579e+02,-9.594327e+01,1.186208e-04,0.000000e+00,1.121128e+00,3.525919e+00,2.192891e-01,-1.303296e-03,2.672690e-03,-2.712520e-02,6.600009e-02,-8.281943e-02,1.249780e+00,-1.108397e-02,9.845067e-03,2.254353e-03,1.993000e-03,-1.987261e-02
2.705633e+00,6.218243e-02,-3.142272e+02,-9.594137e+01,1.186208e-04,0.000000e+00,1.121126e+00,3.525922e+00,2.192537e-01,-1.448732e-03,2.707730e-03,-2.685913e-02,6.598539e-02,-8.280721e-02,1.249782e+00,-1.138411e-02,8.827192e-03,1.830997e-03,1.967000e-03,6.114650e-03
2.706942e+00,6.217251e-02,-3.141922e+02,-9.593593e+01,1.186208e-04,0.000000e+00,1.121124e+00,3.525926e+00,2.192187e-01,-1.448416e-03,2.680274e-03,-2.664902e-02,6.597022e-02,-8.279544e-02,1.249785e+00,-1.180060e-02,9.175438e-03,1.805276e-03,1.975000e-03,-1.070064e-02
2.708250e+00,6.216267e-02,-3.141546e+02,-9.592745e+01,1.186208e-04,0.000000e+00,1.121122e+00,3.525930e+00,2.191840e-01,-1.327527e-03,2.683949e-03,-2.638685e-02,6.595508e-02,-8.278364e-02,1.249787e+00,-1.135198e-02,8.852555e-03,1.039385e-03,1.961000e-03,8.407643e-03
2.709558e+00,6.215292e-02,-3.141150e+02,-9.591950e+01,1.186208e-04,0.000000e+00,1.121120e+00,3.525933e+00,2.191497e-01,-1.202070e-03,2.634195e-03,-2.612923e-02,6.594045e-02,-8.277146e-02,1.249788e+00,-1.100858e-02,9.762661e-03,9.657594e-04,1.972000e-03,-6.878981e-03
2.710867e+00,6.214328e-02,-3.140722e+02,-9.591278e+01,1.186208e-04,0.000000e+00,1.121119e+00,3.525936e+00,2.191157e-01,-1.097523e-03,2.603033e-03,-2.583699e-02,6.592668e-02,-8.275868e-02,1.249789e+00,-1.004707e-02,9.779173e-03,2.991479e-04,1.963000e-03,1.070064e-02
2.712175e+00,6.213375e-02,-3.140274e+02,-9.590856e+01,1.186208e-04,0.000000e+00,1.121117e+00,3.525940e+00,2.190821e-01,-1.085370e-03,2.560849e-03,-2.553282e-02,6.591375e-02,-8.274548e-02,1.249789e+00,-9.708136e-03,1.039728e-02,3.801652e-04,1.977000e-03,9.936306e-03
2.713483e+00,6.212434e-02,-3.139848e+02,-9.590628e+01,1.186208e-04,0.000000e+00,1.121116e+00,3.525943e+00,2.190489e-01,-1.179001e-03,2.600676e-03,-2.520160e-02,6.590162e-02,-8.273197e-02,1.249789e+00,-8.840320e-03,1.025849e-02,6.720513e-05,1.990000e-03,1.070064e-02
2.714792e+00,6.211505e-02,-3.139482e+02,-9.590373e+01,1.186208e-04,0.000000e+00,1.121114e+00,3.525947e+00,2.190162e-01,-1.406771e-03,2.606611e-03,-2.486137e-02,6.589004e-02,-8.271836e-02,1.249790e+00,-8.854525e-03,1.055180e-02,4.839883e-04,2.004000e-03,9.936306e-03
2.716100e+00,6.210590e-02,-3.139145e+02,-9.589586e+01,1.186208e-04,0.000000e+00,1.121112e+00,3.525950e+00,2.189839e-01,-1.722208e-03,2.653682e-03,-2.447599e-02,6.587896e-02,-8.270486e-02,1.249791e+00,-8.089438e-03,1.007630e-02,5.297315e-04,2.017000e-03,1.070064e-02
2.717408e+00,6.209690e-02,-3.138811e+02,-9.588456e+01,1.186208e-04,0.000000e+00,1.121110e+00,3.525954e+00,2.189522e-01,-2.063561e-03,2.675241e-03,-2.402352e-02,6.586862e-02,-8.269160e-02,1.249792e+00,-7.711491e-03,1.019581e-02,1.013342e-03,2.031000e-03,1.070064e-02
2.718717e+00,6.208807e-02,-3.138471e+02,-9.587165e+01,1.186208e-04,0.000000e+00,1.121107e+00,3.525957e+00,2.189210e-01,-2.405789e-03,2.749490e-03,-2.357750e-02,6.585929e-02,-8.267832e-02,1.249793e+00,-6.550451e-03,1.010953e-02,1.095258e-03,2.045000e-03,-7.643312e-03
2.720025e+00,6.207941e-02,-3.138103e+02,-9.585767e+01,1.186208e-04,0.000000e+00,1.121103e+00,3.525961e+00,2.188905e-01,-2.728672e-03,2.782594e-03,-2.308787e-02,6.585107e-02,-8.266485e-02,1.249795e+00,-6.025847e-03,1.047536e-02,1.470069e-03,2.035000e-03,-1.299363e-02
2.721333e+00,6.207092e-02,-3.137688e+02,-9.584318e+01,1.186208e-04,0.000000e+00,1.121100e+00,3.525964e+00,2.188605e-01,-3.058332e-03,2.831332e-03,-2.268724e-02,6.584352e-02,-8.265137e-02,1.249797e+00,-5.508621e-03,1.013651e-02,1.501273e-03,2.018000e-03,-6.878981e-03
2.722642e+00,6.206258e-02,-3.137266e+02,-9.582848e+01,1.186208e-04,0.000000e+00,1.121095e+00,3.525968e+00,2.188311e-01,-3.409591e-03,2.877647e-03,-2.227355e-02,6.583586e-02,-8.263834e-02,1.249799e+00,-6.194786e-03,9.784938e-03,1.854593e-03,2.009000e-03,-6.878981e-03
2.723950e+00,6.205437e-02,-3.136858e+02,-9.581416e+01,1.186208e-04,0.000000e+00,1.121091e+00,3.525972e+00,2.188022e-01,-3.813643e-03,2.973797e-03,-2.198746e-02,6.582704e-02,-8.262629e-02,1.249801e+00,-7.295131e-03,8.635508e-03,2.159745e-03,2.000000e-03,-3.821656e-03
2.725258e+00,6.204627e-02,-3.136505e+02,-9.580433e+01,1.186208e-04,0.000000e+00,1.121085e+00,3.525976e+00,2.187736e-01,-4.202080e-03,3.036313e-03,-2.163275e-02,6.581630e-02,-8.261589e-02,1.249804e+00,-9.123110e-03,7.260124e-03,2.597128e-03,1.995000e-03,-3.821656e-03
2.726567e+00,6.203830e-02,-3.136155e+02,-9.579934e+01,1.186208e-04,0.000000e+00,1.121080e+00,3.525980e+00,2.187455e-01,-4.568953e-03,3.075349e-03,-2.136041e-02,6.580357e-02,-8.260726e-02,1.249808e+00,-1.033317e-02,5.926419e-03,3.048600e-03,1.990000e-03,-3.821656e-03
2.727875e+00,6.203044e-02,-3.135793e+02,-9.580013e+01,1.186208e-04,0.000000e+00,1.121074e+00,3.525984e+00,2.187178e-01,-4.780238e-03,3.088750e-03,-2.101064e-02,6.578917e-02,-8.260016e-02,1.249812e+00,-1.167905e-02,4.930011e-03,3.381041e-03,1.985000e-03,-3.821656e-03
2.729183e+00,6.202269e-02,-3.135436e+02,-9.580550e+01,1.186208e-04,0.000000e+00,1.121067e+00,3.525988e+00,2.186905e-01,-4.800583e-03,3.079951e-03,-2.074447e-02,6.577365e-02,-8.259387e-02,1.249817e+00,-1.204321e-02,4.688998e-03,3.540282e-03,1.980000e-03,1.528662e-03
2.730492e+00,6.201506e-02,-3.135084e+02,-9.581235e+01,1.186208e-04,0.000000e+00,1.121061e+00,3.525992e+00,2.186636e-01,-4.581014e-03,2.984972e-03,-2.037569e-02,6.575779e-02,-8.258781e-02,1.249821e+00,-1.220271e-02,4.569753e-03,3.360074e-03,1.982000e-03,7.643312e-03
2.731800e+00,6.200756e-02,-3.134717e+02,-9.581344e+01,1.186208e-04,0.000000e+00,1.121055e+00,3.525996e+00,2.186371e-01,-4.163581e-03,2.836871e-03,-2.004948e-02,6.574248e-02,-8.258138e-02,1.249826e+00,-1.120453e-02,5.262911e-03,3.089964e-03,1.992000e-03,0.000000e+00
2.733108e+00,6.200021e-02,-3.134331e+02,-9.580887e+01,1.186208e-04,0.000000e+00,1.121050e+00,3.525999e+00,2.186112e-01,-3.557345e-03,2.639560e-03,-1.959217e-02,6.572857e-02,-8.257410e-02,1.249829e+00,-1.006644e-02,5.864933e-03,2.493865e-03,1.992000e-03,6.878981e-03
2.734417e+00,6.199302e-02,-3.133960e+02,-9.580065e+01,1.186208e-04,0.000000e+00,1.121046e+00,3.526003e+00,2.185859e-01,-2.841890e-03,2.432049e-03,-1.916397e-02,6.571662e-02,-8.256565e-02,1.249832e+00,-8.193262e-03,7.056570e-03,1.996333e-03,2.001000e-03,-6.878981e-03
2.735725e+00,6.198601e-02,-3.133575e+02,-9.579016e+01,1.186208e-04,0.000000e+00,1.121043e+00,3.526006e+00,2.185612e-01,-2.059590e-03,2.185098e-03,-1.859065e-02,6.570707e-02,-8.255612e-02,1.249834e+00,-6.404927e-03,7.503641e-03,1.233338e-03,1.992000e-03,-6.878981e-03
2.737033e+00,6.197920e-02,-3.133209e+02,-9.578060e+01,1.186208e-04,0.000000e+00,1.121041e+00,3.526008e+00,2.185371e-01,-1.292511e-03,1.918593e-03,-1.814194e-02,6.569955e-02,-8.254591e-02,1.249836e+00,-5.092702e-03,8.101753e-03,7.277968e-04,1.983000e-03,-6.878981e-03
2.738342e+00,6.197257e-02,-3.132858e+02,-9.577009e+01,1.186208e-04,0.000000e+00,1.121040e+00,3.526011e+00,2.185138e-01,-5.669030e-04,1.688379e-03,-1.759274e-02,6.569340e-02,-8.253570e-02,1.249836e+00,-4.305215e-03,7.513000e-03,2.245266e-05,1.974000e-03,-6.114650e-03
2.739650e+00,6.196611e-02,-3.132585e+02,-9.575904e+01,1.186208e-04,0.000000e+00,1.121039e+00,3.526013e+00,2.184910e-01,6.257072e-05,1.482848e-03,-1.720986e-02,6.568787e-02,-8.252592e-02,1.249836e+00,-4.157681e-03,7.440297e-03,-2.345144e-04,1.966000e-03,-1.681529e-02
2.740958e+00,6.195981e-02,-3.132377e+02,-9.574732e+01,1.186208e-04,0.000000e+00,1.121040e+00,3.526015e+00,2.184688e-01,6.014756e-04,1.298612e-03,-1.674027e-02,6.568244e-02,-8.251693e-02,1.249835e+00,-4.137168e-03,6.301337e-03,-7.231881e-04,1.944000e-03,3.057325e-03
2.742267e+00,6.195366e-02,-3.132186e+02,-9.573633e+01,1.186208e-04,0.000000e+00,1.121041e+00,3.526016e+00,2.184471e-01,1.046688e-03,1.115643e-03,-1.643644e-02,6.567681e-02,-8.250887e-02,1.249834e+00,-4.476259e-03,6.022831e-03,-7.354324e-04,1.948000e-03,-1.834395e-02
2.743575e+00,6.194763e-02,-3.131970e+02,-9.572782e+01,1.186208e-04,0.000000e+00,1.121042e+00,3.526017e+00,2.184258e-01,1.440905e-03,9.790758e-04,-1.605794e-02,6.567095e-02,-8.250162e-02,1.249833e+00,-4.477121e-03,5.057475e-03,-1.125924e-03,1.924000e-03,5.350318e-03
2.744883e+00,6.194171e-02,-3.131719e+02,-9.572453e+01,1.186208e-04,0.000000e+00,1.121045e+00,3.526019e+00,2.184050e-01,1.785251e-03,8.674086e-04,-1.582715e-02,6.566498e-02,-8.249475e-02,1.249832e+00,-4.651166e-03,5.432142e-03,-1.043127e-03,1.931000e-03,-1.375796e-02
2.746192e+00,6.193589e-02,-3.131435e+02,-9.572382e+01,1.186208e-04,0.000000e+00,1.121047e+00,3.526020e+00,2.183844e-01,2.076644e-03,7.705359e-04,-1.554428e-02,6.565888e-02,-8.248822e-02,1.249830e+00,-4.664777e-03,4.551196e-03,-1.480259e-03,1.913000e-03,-1.299363e-02
2.747500e+00,6.193014e-02,-3.131095e+02,-9.572104e+01,1.186208e-04,0.000000e+00,1.121050e+00,3.526021e+00,2.183642e-01,2.262983e-03,6.849540e-04,-1.542723e-02,6.565233e-02,-8.248201e-02,1.249828e+00,-5.347055e-03,4.944492e-03,-1.266603e-03,1.896000e-03,-1.375796e-02
2.748808e+00,6.192445e-02,-3.130775e+02,-9.571533e+01,1.186208e-04,0.000000e+00,1.121053e+00,3.526022e+00,2.183441e-01,2.346501e-03,6.525231e-04,-1.525175e-02,6.564510e-02,-8.247614e-02,1.249826e+00,-5.710787e-03,4.033172e-03,-1.502421e-03,1.878000e-03,2.140127e-02
2.750117e+00,6.191880e-02,-3.130472e+02,-9.570830e+01,1.186208e-04,0.000000e+00,1.121056e+00,3.526022e+00,2.183242e-01,2.297562e-03,6.555482e-04,-1.519728e-02,6.563698e-02,-8.247074e-02,1.249825e+00,-6.702131e-03,4.214695e-03,-9.672154e-04,1.906000e-03,-4.585987e-03
2.751425e+00,6.191319e-02,-3.130209e+02,-9.570145e+01,1.186208e-04,0.000000e+00,1.121059e+00,3.526023e+00,2.183044e-01,2.147272e-03,6.753029e-04,-1.505458e-02,6.562808e-02,-8.246575e-02,1.249824e+00,-6.900439e-03,3.422522e-03,-8.377245e-04,1.900000e-03,1.757962e-02
2.752733e+00,6.190763e-02,-3.129956e+02,-9.569751e+01,1.186208e-04,0.000000e+00,1.121062e+00,3.526024e+00,2.182848e-01,1.952857e-03,6.638242e-04,-1.493302e-02,6.561911e-02,-8.246075e-02,1.249823e+00,-6.814563e-03,4.218281e-03,-3.315667e-06,1.923000e-03,1.757962e-02
2.754042e+00,6.190213e-02,-3.129716e+02,-9.569356e+01,1.186208e-04,0.000000e+00,1.121064e+00,3.526025e+00,2.182654e-01,1.837757e-03,6.757115e-04,-1.470570e-02,6.561088e-02,-8.245526e-02,1.249823e+00,-5.758414e-03,4.168597e-03,1.196525e-04,1.946000e-03,1.834395e-02
2.755350e+00,6.189671e-02,-3.129531e+02,-9.568991e+01,1.186208e-04,0.000000e+00,1.121066e+00,3.526026e+00,2.182463e-01,1.848487e-03,6.407137e-04,-1.450822e-02,6.560391e-02,-8.244891e-02,1.249824e+00,-4.896309e-03,5.538966e-03,6.492847e-04,1.970000e-03,-1.299363e-02
2.756658e+00,6.189138e-02,-3.129393e+02,-9.568037e+01,1.186208e-04,0.000000e+00,1.121069e+00,3.526027e+00,2.182275e-01,2.024502e-03,5.787630e-04,-1.423486e-02,6.559845e-02,-8.244140e-02,1.249824e+00,-3.450888e-03,5.942983e-03,3.834207e-04,1.953000e-03,7.643312e-03
2.757967e+00,6.188615e-02,-3.129258e+02,-9.566380e+01,1.186208e-04,0.000000e+00,1.121072e+00,3.526027e+00,2.182090e-01,2.366649e-03,4.345596e-04,-1.394985e-02,6.559463e-02,-8.243303e-02,1.249825e+00,-2.400569e-03,6.852290e-03,3.582952e-04,1.963000e-03,-1.757962e-02
2.759275e+00,6.188102e-02,-3.129104e+02,-9.564110e+01,1.186208e-04,0.000000e+00,1.121075e+00,3.526028e+00,2.181910e-01,2.838068e-03,3.110095e-04,-1.367810e-02,6.559211e-02,-8.242408e-02,1.249825e+00,-1.441908e-03,6.838096e-03,-3.535418e-04,1.940000e-03,1.528662e-03
2.760583e+00,6.187599e-02,-3.128938e+02,-9.561765e+01,1.186208e-04,0.000000e+00,1.121079e+00,3.526028e+00,2.181732e-01,3.368718e-03,1.646884e-04,-1.343160e-02,6.559033e-02,-8.241488e-02,1.249824e+00,-1.278928e-03,7.214571e-03,-6.396947e-04,1.942000e-03,-1.910828e-02
2.761892e+00,6.187104e-02,-3.128756e+02,-9.559565e+01,1.186208e-04,0.000000e+00,1.121084e+00,3.526028e+00,2.181558e-01,3.924513e-03,2.310570e-05,-1.324903e-02,6.558866e-02,-8.240585e-02,1.249823e+00,-1.283889e-03,6.590315e-03,-1.475685e-03,1.917000e-03,-1.987261e-02
2.763200e+00,6.186615e-02,-3.128560e+02,-9.557828e+01,1.186208e-04,0.000000e+00,1.121090e+00,3.526028e+00,2.181385e-01,4.428910e-03,-1.257170e-04,-1.311980e-02,6.558636e-02,-8.239734e-02,1.249821e+00,-2.230894e-03,6.418119e-03,-1.871290e-03,1.891000e-03,-1.528662e-02
2.764508e+00,6.186129e-02,-3.128393e+02,-9.556648e+01,1.186208e-04,0.000000e+00,1.121096e+00,3.526028e+00,2.181214e-01,4.825627e-03,-2.113195e-04,-1.308792e-02,6.558279e-02,-8.238943e-02,1.249818e+00,-3.220821e-03,5.682902e-03,-2.398543e-03,1.871000e-03,4.585987e-03
2.765817e+00,6.185644e-02,-3.128268e+02,-9.556110e+01,1.186208e-04,0.000000e+00,1.121102e+00,3.526028e+00,2.181043e-01,5.137400e-03,-2.674417e-04,-1.304837e-02,6.557753e-02,-8.238231e-02,1.249815e+00,-4.814443e-03,5.189795e-03,-2.682309e-03,1.877000e-03,-7.643312e-03
2.767125e+00,6.185159e-02,-3.128165e+02,-9.556145e+01,1.186208e-04,0.000000e+00,1.121109e+00,3.526027e+00,2.180872e-01,5.292249e-03,-3.086033e-04,-1.306029e-02,6.557061e-02,-8.237592e-02,1.249811e+00,-5.776034e-03,4.577589e-03,-2.935987e-03,1.867000e-03,8.407643e-03
2.768433e+00,6.184677e-02,-3.128038e+02,-9.556686e+01,1.186208e-04,0.000000e+00,1.121116e+00,3.526027e+00,2.180702e-01,5.329934e-03,-3.265674e-04,-1.296465e-02,6.556253e-02,-8.237014e-02,1.249807e+00,-6.575591e-03,4.267701e-03,-2.977052e-03,1.878000e-03,-2.292994e-03
2.769742e+00,6.184196e-02,-3.127856e+02,-9.557209e+01,1.186208e-04,0.000000e+00,1.121123e+00,3.526027e+00,2.180533e-01,5.235817e-03,-3.049406e-04,-1.291969e-02,6.555395e-02,-8.236439e-02,1.249803e+00,-6.533101e-03,4.518143e-03,-2.945234e-03,1.875000e-03,7.643312e-03
2.771050e+00,6.183721e-02,-3.127657e+02,-9.557665e+01,1.186208e-04,0.000000e+00,1.121130e+00,3.526026e+00,2.180365e-01,5.062035e-03,-2.467181e-04,-1.270663e-02,6.554580e-02,-8.235822e-02,1.249799e+00,-5.933827e-03,4.914846e-03,-2.902439e-03,1.885000e-03,2.292994e-03
2.772358e+00,6.183252e-02,-3.127428e+02,-9.557596e+01,1.186208e-04,0.000000e+00,1.121136e+00,3.526026e+00,2.180199e-01,4.742749e-03,-1.765491e-04,-1.259230e-02,6.553860e-02,-8.235112e-02,1.249796e+00,-5.063033e-03,5.935163e-03,-2.687165e-03,1.888000e-03,1.528662e-03
2.773667e+00,6.182790e-02,-3.127183e+02,-9.556610e+01,1.186208e-04,0.000000e+00,1.121142e+00,3.526026e+00,2.180037e-01,4.295738e-03,-8.849336e-05,-1.229354e-02,6.553272e-02,-8.234311e-02,1.249792e+00,-3.922648e-03,6.313930e-03,-2.482044e-03,1.890000e-03,2.292994e-03
2.774975e+00,6.182337e-02,-3.126958e+02,-9.555016e+01,1.186208e-04,0.000000e+00,1.121147e+00,3.526026e+00,2.179877e-01,3.670404e-03,6.030392e-05,-1.209935e-02,6.552823e-02,-8.233420e-02,1.249789e+00,-2.953930e-03,7.306204e-03,-1.882765e-03,1.893000e-03,-1.528662e-03
2.776283e+00,6.181896e-02,-3.126761e+02,-9.553251e+01,1.186208e-04,0.000000e+00,1.121151e+00,3.526026e+00,2.179721e-01,2.921904e-03,2.377059e-04,-1.169864e-02,6.552504e-02,-8.232488e-02,1.249787e+00,-1.909187e-03,6.942804e-03,-1.387671e-03,1.891000e-03,-1.528662e-03
2.777592e+00,6.181466e-02,-3.126594e+02,-9.551629e+01,1.186208e-04,0.000000e+00,1.121155e+00,3.526026e+00,2.179570e-01,2.027539e-03,4.232498e-04,-1.147394e-02,6.552267e-02,-8.231569e-02,1.249786e+00,-1.720425e-03,7.104376e-03,-3.864555e-04,1.889000e-03,-9.171975e-03
2.778900e+00,6.181047e-02,-3.126438e+02,-9.550211e+01,1.186208e-04,0.000000e+00,1.121157e+00,3.526027e+00,2.179422e-01,1.150427e-03,6.036408e-04,-1.108021e-02,6.552050e-02,-8.230725e-02,1.249786e+00,-1.597489e-03,5.794822e-03,2.142733e-04,1.877000e-03,-5.350318e-03
2.780208e+00,6.180640e-02,-3.126309e+02,-9.549054e+01,1.186208e-04,0.000000e+00,1.121158e+00,3.526028e+00,2.179278e-01,3.221700e-04,7.910429e-04,-1.090021e-02,6.551791e-02,-8.229998e-02,1.249787e+00,-2.354392e-03,5.316113e-03,1.095707e-03,1.870000e-03,-1.605096e-02
2.781517e+00,6.180241e-02,-3.126215e+02,-9.548045e+01,1.186208e-04,0.000000e+00,1.121158e+00,3.526029e+00,2.179138e-01,-3.239791e-04,9.572909e-04,-1.059383e-02,6.551445e-02,-8.229393e-02,1.249788e+00,-2.944185e-03,3.930821e-03,1.352249e-03,1.849000e-03,-1.605096e-02
2.782825e+00,6.179849e-02,-3.126136e+02,-9.547131e+01,1.186208e-04,0.000000e+00,1.121157e+00,3.526030e+00,2.179000e-01,-8.109538e-04,1.065477e-03,-1.050585e-02,6.550981e-02,-8.228910e-02,1.249790e+00,-4.149804e-03,3.464152e-03,1.733908e-03,1.828000e-03,-1.681529e-02
2.784133e+00,6.179463e-02,-3.126016e+02,-9.546297e+01,1.186208e-04,0.000000e+00,1.121156e+00,3.526032e+00,2.178864e-01,-1.088063e-03,1.139009e-03,-1.030401e-02,6.550388e-02,-8.228535e-02,1.249793e+00,-4.905079e-03,2.264163e-03,1.492642e-03,1.806000e-03,-1.605096e-02
2.785442e+00,6.179081e-02,-3.125830e+02,-9.545829e+01,1.186208e-04,0.000000e+00,1.121154e+00,3.526033e+00,2.178729e-01,-1.231181e-03,1.190372e-03,-1.030562e-02,6.549673e-02,-8.228244e-02,1.249794e+00,-6.034893e-03,2.189285e-03,1.430973e-03,1.785000e-03,-1.146497e-02
