# time, z, OOP, MT, Pitch, u_ext_z, pos_x, pos_y, pos_z, pos_dot_x, pos_dot_y, pos_dot_z, pos_x, psi_y, psi_z, psi_dot_x, psi_dot_y, psi_dot_z, delta, delta_dot
2.782825e+00,6.010873e-02,-3.034158e+02,-9.305167e+01,1.186208e-04,0.000000e+00,1.120881e+00,3.526598e+00,2.119419e-01,2.369976e-01,-6.557575e-02,-2.095346e-02,6.357883e-02,-8.013410e-02,1.250024e+00,2.234666e-01,1.532488e-01,-1.015623e-01,1.728000e-03,1.528662e-03
2.784133e+00,6.010155e-02,-3.037029e+02,-9.224935e+01,1.186208e-04,0.000000e+00,1.121192e+00,3.526512e+00,2.119166e-01,2.379463e-01,-6.620565e-02,-1.774031e-02,6.386860e-02,-7.994322e-02,1.249890e+00,2.195056e-01,1.385527e-01,-1.025712e-01,1.730000e-03,1.528662e-03
2.785442e+00,6.009503e-02,-3.039827e+02,-9.152826e+01,1.186208e-04,0.000000e+00,1.121502e+00,3.526426e+00,2.118936e-01,2.367962e-01,-6.588678e-02,-1.736716e-02,6.413543e-02,-7.977749e-02,1.249755e+00,1.883803e-01,1.147891e-01,-1.032389e-01,1.732000e-03,-6.221656e-01
2.786750e+00,6.008824e-02,-3.042234e+02,-9.095181e+01,1.186208e-04,0.000000e+00,1.121810e+00,3.526340e+00,2.118697e-01,2.334734e-01,-6.460789e-02,-1.923422e-02,6.434791e-02,-7.964756e-02,1.249620e+00,1.364246e-01,8.383738e-02,-1.036419e-01,9.180000e-04,-5.564331e-01
2.788058e+00,6.008040e-02,-3.043954e+02,-9.056279e+01,1.186208e-04,0.000000e+00,1.122112e+00,3.526257e+00,2.118420e-01,2.279281e-01,-6.249928e-02,-2.303889e-02,6.448297e-02,-7.956066e-02,1.249485e+00,7.004656e-02,4.899803e-02,-1.032629e-01,1.900000e-04,-4.303185e-01
2.789367e+00,6.007097e-02,-3.044786e+02,-9.037331e+01,1.186208e-04,0.000000e+00,1.122405e+00,3.526177e+00,2.118088e-01,2.200657e-01,-5.965200e-02,-2.776706e-02,6.452916e-02,-7.951952e-02,1.249351e+00,5.541715e-04,1.388602e-02,-1.019550e-01,-3.730000e-04,-2.132484e-01
2.790675e+00,6.005976e-02,-3.044598e+02,-9.036645e+01,1.186208e-04,0.000000e+00,1.122686e+00,3.526101e+00,2.117692e-01,2.099025e-01,-5.613158e-02,-3.269915e-02,6.448987e-02,-7.951874e-02,1.249219e+00,-6.060958e-02,-1.268988e-02,-9.867367e-02,-6.520000e-04,3.057325e-03
2.791983e+00,6.004686e-02,-3.043428e+02,-9.049662e+01,1.186208e-04,0.000000e+00,1.122953e+00,3.526031e+00,2.117238e-01,1.975883e-01,-5.208853e-02,-3.681949e-02,6.438208e-02,-7.954445e-02,1.249093e+00,-1.041596e-01,-2.661003e-02,-9.412609e-02,-6.480000e-04,3.057325e-03
2.793292e+00,6.003275e-02,-3.041552e+02,-9.070855e+01,1.186208e-04,0.000000e+00,1.123202e+00,3.525965e+00,2.116740e-01,1.831734e-01,-4.765965e-02,-3.924163e-02,6.423255e-02,-7.957886e-02,1.248974e+00,-1.244289e-01,-2.599185e-02,-8.735454e-02,-6.440000e-04,3.057325e-03
2.794600e+00,6.001821e-02,-3.039400e+02,-9.092964e+01,1.186208e-04,0.000000e+00,1.123431e+00,3.525906e+00,2.116227e-01,1.668302e-01,-4.298911e-02,-3.912663e-02,6.407297e-02,-7.960538e-02,1.248865e+00,-1.195068e-01,-1.455102e-02,-7.940631e-02,-6.400000e-04,5.648408e-01
2.795908e+00,6.000421e-02,-3.037375e+02,-9.108783e+01,1.186208e-04,0.000000e+00,1.123637e+00,3.525853e+00,2.115734e-01,1.486768e-01,-3.812906e-02,-3.631402e-02,6.393401e-02,-7.961194e-02,1.248768e+00,-9.292190e-02,4.516865e-03,-6.976062e-02,9.900000e-05,5.594904e-01
2.797217e+00,5.999176e-02,-3.035853e+02,-9.111749e+01,1.186208e-04,0.000000e+00,1.123819e+00,3.525806e+00,2.115295e-01,1.288450e-01,-3.314294e-02,-3.076884e-02,6.384219e-02,-7.959056e-02,1.248684e+00,-4.743626e-02,2.817019e-02,-5.893278e-02,8.310000e-04,4.624204e-01
2.798525e+00,5.998181e-02,-3.035119e+02,-9.098996e+01,1.186208e-04,0.000000e+00,1.123973e+00,3.525766e+00,2.114944e-01,1.076370e-01,-2.802245e-02,-2.290068e-02,6.381809e-02,-7.953589e-02,1.248614e+00,1.058512e-02,5.539800e-02,-4.679253e-02,1.436000e-03,2.682803e-01
2.799833e+00,5.997504e-02,-3.035367e+02,-9.070783e+01,1.186208e-04,0.000000e+00,1.124100e+00,3.525733e+00,2.114705e-01,8.539725e-02,-2.276460e-02,-1.359816e-02,6.387084e-02,-7.944794e-02,1.248561e+00,7.006134e-02,7.904931e-02,-3.435481e-02,1.787000e-03,5.503185e-02
2.801142e+00,5.997179e-02,-3.036705e+02,-9.030459e+01,1.186208e-04,0.000000e+00,1.124197e+00,3.525707e+00,2.114591e-01,6.265878e-02,-1.737198e-02,-3.885068e-03,6.399483e-02,-7.933528e-02,1.248524e+00,1.194739e-01,9.317586e-02,-2.236172e-02,1.859000e-03,5.350318e-02
2.802450e+00,5.997200e-02,-3.038971e+02,-8.983769e+01,1.186208e-04,0.000000e+00,1.124264e+00,3.525688e+00,2.114598e-01,3.977027e-02,-1.178151e-02,4.984944e-03,6.417025e-02,-7.921341e-02,1.248502e+00,1.486842e-01,9.312155e-02,-1.180508e-02,1.929000e-03,5.273885e-02
2.803758e+00,5.997517e-02,-3.041837e+02,-8.936798e+01,1.186208e-04,0.000000e+00,1.124301e+00,3.525676e+00,2.114710e-01,1.691151e-02,-6.012008e-03,1.209829e-02,6.436791e-02,-7.910114e-02,1.248493e+00,1.534669e-01,7.849591e-02,-2.215291e-03,1.998000e-03,5.350318e-02
2.805067e+00,5.998046e-02,-3.044883e+02,-8.896013e+01,1.186208e-04,0.000000e+00,1.124308e+00,3.525672e+00,2.114897e-01,-5.794798e-03,9.230549e-05,1.645973e-02,6.455484e-02,-7.901395e-02,1.248495e+00,1.322913e-01,5.478596e-02,6.381317e-03,2.068000e-03,-6.970701e-01
2.806375e+00,5.998684e-02,-3.047729e+02,-8.868218e+01,1.186208e-04,0.000000e+00,1.124286e+00,3.525677e+00,2.115121e-01,-2.817324e-02,6.518676e-03,1.792189e-02,6.469915e-02,-7.896094e-02,1.248509e+00,8.831068e-02,2.625940e-02,1.435416e-02,1.156000e-03,-7.008917e-01
2.807683e+00,5.999327e-02,-3.050099e+02,-8.859603e+01,1.186208e-04,0.000000e+00,1.124234e+00,3.525690e+00,2.115348e-01,-5.019480e-02,1.316746e-02,1.670651e-02,6.477454e-02,-7.894683e-02,1.248533e+00,2.693810e-02,-4.692308e-03,2.158865e-02,2.390000e-04,-5.434395e-01
2.808992e+00,5.999892e-02,-3.051723e+02,-8.873563e+01,1.186208e-04,0.000000e+00,1.124155e+00,3.525711e+00,2.115547e-01,-7.186939e-02,1.989623e-02,1.376249e-02,6.476318e-02,-7.897562e-02,1.248565e+00,-4.430927e-02,-3.931652e-02,2.870845e-02,-4.720000e-04,-3.462420e-01
2.810300e+00,6.000333e-02,-3.052334e+02,-8.909698e+01,1.186208e-04,0.000000e+00,1.124047e+00,3.525742e+00,2.115703e-01,-9.319410e-02,2.653881e-02,1.002438e-02,6.465968e-02,-7.904826e-02,1.248608e+00,-1.139026e-01,-7.173253e-02,3.577808e-02,-9.250000e-04,-8.484076e-02
2.811608e+00,6.000645e-02,-3.051916e+02,-8.964092e+01,1.186208e-04,0.000000e+00,1.123911e+00,3.525781e+00,2.115813e-01,-1.141346e-01,3.298945e-02,6.787329e-03,6.447408e-02,-7.915804e-02,1.248660e+00,-1.698273e-01,-9.608337e-02,4.358893e-02,-1.036000e-03,-8.560510e-02
2.812917e+00,6.000859e-02,-3.050742e+02,-9.029933e+01,1.186208e-04,0.000000e+00,1.123748e+00,3.525828e+00,2.115888e-01,-1.347222e-01,3.911869e-02,4.754110e-03,6.422892e-02,-7.929125e-02,1.248722e+00,-2.049319e-01,-1.075528e-01,5.260072e-02,-1.148000e-03,-8.484076e-02
2.814225e+00,6.001041e-02,-3.049214e+02,-9.100813e+01,1.186208e-04,0.000000e+00,1.123559e+00,3.525883e+00,2.115952e-01,-1.547045e-01,4.474995e-02,5.032584e-03,6.395488e-02,-7.943163e-02,1.248798e+00,-2.139792e-01,-1.070334e-01,6.280189e-02,-1.259000e-03,-8.484076e-02
2.815533e+00,6.001280e-02,-3.047693e+02,-9.170620e+01,1.186208e-04,0.000000e+00,1.123344e+00,3.525944e+00,2.116037e-01,-1.737161e-01,4.971232e-02,7.839741e-03,6.368542e-02,-7.956498e-02,1.248887e+00,-1.979370e-01,-9.681681e-02,7.348144e-02,-1.370000e-03,-8.560510e-02
2.816842e+00,6.001673e-02,-3.046456e+02,-9.232373e+01,1.186208e-04,0.000000e+00,1.123105e+00,3.526012e+00,2.116175e-01,-1.912877e-01,5.393769e-02,1.338135e-02,6.345151e-02,-7.968233e-02,1.248990e+00,-1.596301e-01,-8.257034e-02,8.397370e-02,-1.482000e-03,-8.484076e-02
2.818150e+00,6.002302e-02,-3.045719e+02,-9.280394e+01,1.186208e-04,0.000000e+00,1.122845e+00,3.526085e+00,2.116397e-01,-2.071317e-01,5.741463e-02,2.050180e-02,6.327663e-02,-7.977816e-02,1.249107e+00,-1.077048e-01,-6.392336e-02,9.421274e-02,-1.593000e-03,5.113376e-01
2.819458e+00,6.003211e-02,-3.045778e+02,-9.311665e+01,1.186208e-04,0.000000e+00,1.122565e+00,3.526162e+00,2.116718e-01,-2.207317e-01,6.013535e-02,2.849719e-02,6.317365e-02,-7.985007e-02,1.249236e+00,-4.972571e-02,-4.600400e-02,1.035331e-01,-9.240000e-04,3.149045e-01
2.820767e+00,6.004410e-02,-3.046778e+02,-9.327623e+01,1.186208e-04,0.000000e+00,1.122269e+00,3.526242e+00,2.117140e-01,-2.315283e-01,6.213818e-02,3.612840e-02,6.314335e-02,-7.990045e-02,1.249376e+00,3.419818e-03,-3.100089e-02,1.105280e-01,-5.120000e-04,3.156688e-01
2.822075e+00,6.005879e-02,-3.048598e+02,-9.333571e+01,1.186208e-04,0.000000e+00,1.121961e+00,3.526324e+00,2.117658e-01,-2.393077e-01,6.343759e-02,4.304483e-02,6.317659e-02,-7.993562e-02,1.249524e+00,4.739367e-02,-2.276962e-02,1.152106e-01,-9.900000e-05,3.156688e-01
2.823383e+00,6.007571e-02,-3.050972e+02,-9.335735e+01,1.186208e-04,0.000000e+00,1.121645e+00,3.526407e+00,2.118255e-01,-2.440998e-01,6.409617e-02,4.815070e-02,6.325643e-02,-7.996499e-02,1.249676e+00,7.465040e-02,-2.212454e-02,1.178335e-01,3.140000e-04,3.156688e-01
2.824692e+00,6.009407e-02,-3.053472e+02,-9.338038e+01,1.186208e-04,0.000000e+00,1.121324e+00,3.526491e+00,2.118902e-01,-2.457720e-01,6.420527e-02,5.080559e-02,6.335892e-02,-7.999861e-02,1.249831e+00,8.201866e-02,-2.927182e-02,1.181620e-01,7.270000e-04,3.164331e-01
2.826000e+00,6.011283e-02,-3.055868e+02,-9.344421e+01,1.186208e-04,0.000000e+00,1.121004e+00,3.526575e+00,2.119564e-01,-2.442842e-01,6.381141e-02,5.031524e-02,6.345756e-02,-8.004276e-02,1.249984e+00,6.877013e-02,-3.821337e-02,1.161135e-01,1.141000e-03,3.149045e-01
2.827308e+00,6.013088e-02,-3.057989e+02,-9.357872e+01,1.186208e-04,0.000000e+00,1.120687e+00,3.526658e+00,2.120200e-01,-2.398162e-01,6.301818e-02,4.698938e-02,6.352753e-02,-8.009893e-02,1.250133e+00,3.818663e-02,-4.764855e-02,1.123361e-01,1.553000e-03,-6.328662e-01
2.828617e+00,6.014736e-02,-3.059616e+02,-9.379249e+01,1.186208e-04,0.000000e+00,1.120378e+00,3.526740e+00,2.120781e-01,-2.325753e-01,6.169283e-02,4.183389e-02,6.355107e-02,-8.016649e-02,1.250277e+00,-2.200636e-03,-5.563061e-02,1.069017e-01,7.250000e-04,-4.822930e-01
2.829925e+00,6.016180e-02,-3.060512e+02,-9.409552e+01,1.186208e-04,0.000000e+00,1.120080e+00,3.526819e+00,2.121291e-01,-2.228444e-01,5.976016e-02,3.601512e-02,6.351955e-02,-8.024629e-02,1.250412e+00,-4.598202e-02,-6.635508e-02,1.001103e-01,9.400000e-05,-2.048408e-01
2.831233e+00,6.017405e-02,-3.060529e+02,-9.448951e+01,1.186208e-04,0.000000e+00,1.119796e+00,3.526896e+00,2.121722e-01,-2.108702e-01,5.715760e-02,2.999874e-02,6.343072e-02,-8.034146e-02,1.250538e+00,-8.981019e-02,-7.912807e-02,9.186098e-02,-1.740000e-04,6.726115e-02
2.832542e+00,6.018417e-02,-3.059758e+02,-9.495618e+01,1.186208e-04,0.000000e+00,1.119529e+00,3.526968e+00,2.122079e-01,-1.971270e-01,5.399880e-02,2.456044e-02,6.329068e-02,-8.045139e-02,1.250652e+00,-1.242681e-01,-8.891849e-02,8.317320e-02,-8.600000e-05,3.294268e-01
2.833850e+00,6.019248e-02,-3.058488e+02,-9.546233e+01,1.186208e-04,0.000000e+00,1.119281e+00,3.527037e+00,2.122372e-01,-1.821131e-01,5.028247e-02,2.021678e-02,6.311610e-02,-8.056711e-02,1.250756e+00,-1.425936e-01,-8.798503e-02,7.534138e-02,3.450000e-04,3.355414e-01
2.835158e+00,6.019950e-02,-3.057057e+02,-9.597492e+01,1.186208e-04,0.000000e+00,1.119053e+00,3.527100e+00,2.122620e-01,-1.660634e-01,4.609652e-02,1.760492e-02,6.293055e-02,-8.067404e-02,1.250850e+00,-1.410521e-01,-7.547229e-02,6.832083e-02,7.840000e-04,3.363057e-01
2.836467e+00,6.020600e-02,-3.055761e+02,-9.645816e+01,1.186208e-04,0.000000e+00,1.118847e+00,3.527157e+00,2.122849e-01,-1.490733e-01,4.129957e-02,1.742348e-02,6.275963e-02,-8.075918e-02,1.250935e+00,-1.202261e-01,-5.467583e-02,6.195819e-02,1.224000e-03,3.370701e-01
2.837775e+00,6.021297e-02,-3.054920e+02,-9.687638e+01,1.186208e-04,0.000000e+00,1.118664e+00,3.527207e+00,2.123095e-01,-1.312341e-01,3.589263e-02,2.018254e-02,6.262755e-02,-8.081713e-02,1.251012e+00,-8.168963e-02,-3.391128e-02,5.562848e-02,1.665000e-03,5.908280e-01
2.839083e+00,6.022141e-02,-3.054740e+02,-9.718627e+01,1.186208e-04,0.000000e+00,1.118504e+00,3.527250e+00,2.123392e-01,-1.125792e-01,2.993228e-02,2.526533e-02,6.255162e-02,-8.085007e-02,1.251081e+00,-3.437751e-02,-1.643583e-02,4.932505e-02,2.438000e-03,3.898089e-01
2.840392e+00,6.023195e-02,-3.055369e+02,-9.733789e+01,1.186208e-04,0.000000e+00,1.118370e+00,3.527285e+00,2.123764e-01,-9.317059e-02,2.362416e-02,3.158783e-02,6.254010e-02,-8.086130e-02,1.251141e+00,1.677659e-02,-7.343734e-04,4.274131e-02,2.948000e-03,1.077707e-01
2.841700e+00,6.024488e-02,-3.056897e+02,-9.731179e+01,1.186208e-04,0.000000e+00,1.118261e+00,3.527312e+00,2.124220e-01,-7.301114e-02,1.704972e-02,3.807250e-02,6.259376e-02,-8.085114e-02,1.251193e+00,6.524266e-02,1.626186e-02,3.664540e-02,3.089000e-03,-1.750318e-01
2.843008e+00,6.026005e-02,-3.059183e+02,-9.713755e+01,1.186208e-04,0.000000e+00,1.118180e+00,3.527330e+00,2.124755e-01,-5.181749e-02,1.036335e-02,4.372057e-02,6.270403e-02,-8.082197e-02,1.251236e+00,1.033232e-01,2.832856e-02,2.917761e-02,2.860000e-03,-4.226752e-01
2.844317e+00,6.027704e-02,-3.061976e+02,-9.686686e+01,1.186208e-04,0.000000e+00,1.118126e+00,3.527339e+00,2.125354e-01,-2.941216e-02,3.515926e-03,4.784230e-02,6.285225e-02,-8.078373e-02,1.251268e+00,1.232623e-01,3.013308e-02,2.012009e-02,2.307000e-03,-6.038217e-01
2.845625e+00,6.029510e-02,-3.064888e+02,-9.656495e+01,1.186208e-04,0.000000e+00,1.118103e+00,3.527339e+00,2.125991e-01,-5.846055e-03,-3.262889e-03,4.950406e-02,6.301298e-02,-8.075043e-02,1.251287e+00,1.224290e-01,2.076431e-02,8.501438e-03,1.517000e-03,-6.978344e-01
2.846933e+00,6.031317e-02,-3.067473e+02,-9.629282e+01,1.186208e-04,0.000000e+00,1.118112e+00,3.527331e+00,2.126628e-01,1.842833e-02,-9.887974e-03,4.787110e-02,6.315832e-02,-8.073200e-02,1.251290e+00,9.975148e-02,7.413201e-03,-3.741620e-03,6.040000e-04,-7.008917e-01
2.848242e+00,6.032997e-02,-3.069411e+02,-9.609738e+01,1.186208e-04,0.000000e+00,1.118152e+00,3.527314e+00,2.127220e-01,4.308788e-02,-1.613677e-02,4.269748e-02,6.326220e-02,-8.073096e-02,1.251276e+00,5.903961e-02,-5.821743e-03,-1.687528e-02,-3.130000e-04,-5.036943e-01
2.849550e+00,6.034442e-02,-3.070384e+02,-9.600804e+01,1.186208e-04,0.000000e+00,1.118224e+00,3.527288e+00,2.127730e-01,6.783559e-02,-2.213665e-02,3.520030e-02,6.330453e-02,-8.074850e-02,1.251245e+00,5.682904e-03,-2.099812e-02,-3.047943e-02,-9.720000e-04,-2.705732e-01
2.850858e+00,6.035598e-02,-3.070161e+02,-9.604315e+01,1.186208e-04,0.000000e+00,1.118329e+00,3.527256e+00,2.128137e-01,9.215937e-02,-2.797364e-02,2.712173e-02,6.327755e-02,-8.078801e-02,1.251196e+00,-4.692815e-02,-3.940287e-02,-4.467176e-02,-1.326000e-03,-2.063694e-02
2.852167e+00,6.036476e-02,-3.068764e+02,-9.619809e+01,1.186208e-04,0.000000e+00,1.118465e+00,3.527215e+00,2.128447e-01,1.154292e-01,-3.375616e-02,2.017171e-02,6.319018e-02,-8.085003e-02,1.251129e+00,-8.664270e-02,-5.539355e-02,-5.752716e-02,-1.353000e-03,2.338854e-01
2.853475e+00,6.037126e-02,-3.066426e+02,-9.643319e+01,1.186208e-04,0.000000e+00,1.118630e+00,3.527167e+00,2.128676e-01,1.372610e-01,-3.937170e-02,1.488531e-02,6.306550e-02,-8.092687e-02,1.251047e+00,-1.039442e-01,-6.207567e-02,-6.921868e-02,-1.047000e-03,4.563057e-01
2.854783e+00,6.037619e-02,-3.063565e+02,-9.668433e+01,1.186208e-04,0.000000e+00,1.118823e+00,3.527112e+00,2.128850e-01,1.573229e-01,-4.472872e-02,1.165925e-02,6.293416e-02,-8.100250e-02,1.250950e+00,-9.683318e-02,-5.353020e-02,-7.851712e-02,-4.500000e-04,6.114650e-01
2.856092e+00,6.038030e-02,-3.060723e+02,-9.686463e+01,1.186208e-04,0.000000e+00,1.119040e+00,3.527051e+00,2.128995e-01,1.754120e-01,-4.980668e-02,1.051253e-02,6.282867e-02,-8.105780e-02,1.250842e+00,-6.441970e-02,-3.101492e-02,-8.616225e-02,3.500000e-04,6.680255e-01
2.857400e+00,6.038441e-02,-3.058317e+02,-9.689912e+01,1.186208e-04,0.000000e+00,1.119280e+00,3.526982e+00,2.129140e-01,1.913433e-01,-5.452710e-02,1.163745e-02,6.277724e-02,-8.107746e-02,1.250726e+00,-1.419788e-02,9.693340e-04,-9.170295e-02,1.224000e-03,5.969427e-01
2.858708e+00,6.038933e-02,-3.056692e+02,-9.674964e+01,1.186208e-04,0.000000e+00,1.119540e+00,3.526908e+00,2.129313e-01,2.050114e-01,-5.888655e-02,1.489004e-02,6.280066e-02,-8.105388e-02,1.250603e+00,4.999241e-02,3.506974e-02,-9.614757e-02,2.005000e-03,4.005096e-01
2.860017e+00,6.039579e-02,-3.056157e+02,-9.639769e+01,1.186208e-04,0.000000e+00,1.119815e+00,3.526829e+00,2.129541e-01,2.162707e-01,-6.276261e-02,1.990512e-02,6.291151e-02,-8.098642e-02,1.250475e+00,1.194690e-01,6.805811e-02,-9.889776e-02,2.529000e-03,3.997452e-01
2.861325e+00,6.040414e-02,-3.056791e+02,-9.583256e+01,1.186208e-04,0.000000e+00,1.120104e+00,3.526744e+00,2.129835e-01,2.251466e-01,-6.598713e-02,2.512519e-02,6.310973e-02,-8.087898e-02,1.250345e+00,1.835276e-01,9.618551e-02,-1.007639e-01,3.052000e-03,4.005096e-01
2.862633e+00,6.041426e-02,-3.058595e+02,-9.509378e+01,1.186208e-04,0.000000e+00,1.120403e+00,3.526656e+00,2.130192e-01,2.317149e-01,-6.840987e-02,2.939051e-02,6.338052e-02,-8.073920e-02,1.250212e+00,2.304241e-01,1.174921e-01,-1.018895e-01,3.576000e-03,3.997452e-01
2.863942e+00,6.042555e-02,-3.061348e+02,-9.426808e+01,1.186208e-04,0.000000e+00,1.120709e+00,3.526566e+00,2.130590e-01,2.360031e-01,-6.988939e-02,3.148182e-02,6.369593e-02,-8.057741e-02,1.250078e+00,2.517277e-01,1.298248e-01,-1.025218e-01,4.099000e-03,4.005096e-01
2.865250e+00,6.043728e-02,-3.064641e+02,-9.344483e+01,1.186208e-04,0.000000e+00,1.121019e+00,3.526474e+00,2.131004e-01,2.380847e-01,-7.044713e-02,3.174825e-02,6.402191e-02,-8.040699e-02,1.249944e+00,2.465889e-01,1.306898e-01,-1.029590e-01,4.623000e-03,4.005096e-01
2.866558e+00,6.044882e-02,-3.068004e+02,-9.270114e+01,1.186208e-04,0.000000e+00,1.121330e+00,3.526382e+00,2.131411e-01,2.380098e-01,-7.019168e-02,3.046932e-02,6.432726e-02,-8.024121e-02,1.249809e+00,2.201923e-01,1.227383e-01,-1.030426e-01,5.147000e-03,-8.698089e-01
2.867867e+00,6.045971e-02,-3.071046e+02,-9.209101e+01,1.186208e-04,0.000000e+00,1.121640e+00,3.526291e+00,2.131795e-01,2.358672e-01,-6.912762e-02,2.822388e-02,6.458562e-02,-8.009179e-02,1.249674e+00,1.747542e-01,1.056737e-01,-1.032137e-01,4.009000e-03,-7.628025e-01
2.869175e+00,6.046948e-02,-3.073564e+02,-9.162521e+01,1.186208e-04,0.000000e+00,1.121946e+00,3.526202e+00,2.132139e-01,2.315738e-01,-6.728241e-02,2.442500e-02,6.477168e-02,-7.997161e-02,1.249539e+00,1.096659e-01,7.803246e-02,-1.030811e-01,3.011000e-03,-5.304459e-01
2.870483e+00,6.047766e-02,-3.075505e+02,-9.130844e+01,1.186208e-04,0.000000e+00,1.122245e+00,3.526115e+00,2.132428e-01,2.250607e-01,-6.471533e-02,1.966819e-02,6.486539e-02,-7.989165e-02,1.249405e+00,3.357995e-02,4.420793e-02,-1.022666e-01,2.317000e-03,-2.606369e-01
2.871792e+00,6.048412e-02,-3.076777e+02,-9.114417e+01,1.186208e-04,0.000000e+00,1.122534e+00,3.526033e+00,2.132655e-01,2.164524e-01,-6.163320e-02,1.513032e-02,6.486097e-02,-7.985540e-02,1.249272e+00,-4.032509e-02,1.120370e-02,-1.006357e-01,1.976000e-03,1.757962e-02
2.873100e+00,6.048928e-02,-3.077244e+02,-9.116292e+01,1.186208e-04,0.000000e+00,1.122810e+00,3.525954e+00,2.132837e-01,2.057766e-01,-5.814380e-02,1.269762e-02,6.477070e-02,-7.986018e-02,1.249142e+00,-9.767363e-02,-1.851340e-02,-9.848785e-02,1.999000e-03,2.285350e-01
2.874408e+00,6.049414e-02,-3.077131e+02,-9.138080e+01,1.186208e-04,0.000000e+00,1.123071e+00,3.525881e+00,2.133008e-01,1.927263e-01,-5.441029e-02,1.347683e-02,6.462576e-02,-7.989551e-02,1.249016e+00,-1.238867e-01,-3.549837e-02,-9.380755e-02,2.298000e-03,3.951592e-01
2.875717e+00,6.049989e-02,-3.076812e+02,-9.172604e+01,1.186208e-04,0.000000e+00,1.123313e+00,3.525812e+00,2.133211e-01,1.771897e-01,-5.035437e-02,1.754979e-02,6.446753e-02,-7.994281e-02,1.248898e+00,-1.179950e-01,-3.679828e-02,-8.643238e-02,2.815000e-03,5.036943e-01
2.877025e+00,6.050760e-02,-3.076705e+02,-9.206732e+01,1.186208e-04,0.000000e+00,1.123533e+00,3.525749e+00,2.133483e-01,1.594429e-01,-4.605678e-02,2.399171e-02,6.433171e-02,-7.998239e-02,1.248792e+00,-8.963794e-02,-2.371054e-02,-7.645475e-02,3.474000e-03,4.937580e-01
2.878333e+00,6.051816e-02,-3.077182e+02,-9.228979e+01,1.186208e-04,0.000000e+00,1.123729e+00,3.525692e+00,2.133855e-01,1.400173e-01,-4.151281e-02,3.291383e-02,6.424476e-02,-7.999932e-02,1.248699e+00,-4.326979e-02,-2.174060e-03,-6.568310e-02,4.120000e-03,3.554140e-01
2.879642e+00,6.053250e-02,-3.078395e+02,-9.232970e+01,1.186208e-04,0.000000e+00,1.123898e+00,3.525641e+00,2.134361e-01,1.191574e-01,-3.683591e-02,4.437059e-02,6.422667e-02,-7.998678e-02,1.248621e+00,1.561903e-02,2.134731e-02,-5.382846e-02,4.585000e-03,3.554140e-01
2.880950e+00,6.055154e-02,-3.080385e+02,-9.215976e+01,1.186208e-04,0.000000e+00,1.124040e+00,3.525596e+00,2.135033e-01,9.704955e-02,-3.213992e-02,5.828917e-02,6.429042e-02,-7.994872e-02,1.248558e+00,8.183017e-02,3.682904e-02,-4.136995e-02,5.050000e-03,3.561783e-01
2.882258e+00,6.057590e-02,-3.083145e+02,-9.179775e+01,1.186208e-04,0.000000e+00,1.124152e+00,3.525557e+00,2.135891e-01,7.443188e-02,-2.741899e-02,7.300053e-02,6.443759e-02,-7.989648e-02,1.248512e+00,1.431409e-01,4.303688e-02,-2.950750e-02,5.516000e-03,3.554140e-01
2.883567e+00,6.060547e-02,-3.086573e+02,-9.130290e+01,1.186208e-04,0.000000e+00,1.124234e+00,3.525524e+00,2.136934e-01,5.172375e-02,-2.236857e-02,8.636855e-02,6.465506e-02,-7.983990e-02,1.248480e+00,1.892926e-01,4.344920e-02,-1.925492e-02,5.981000e-03,3.546497e-01
2.884875e+00,6.063939e-02,-3.090604e+02,-9.076748e+01,1.186208e-04,0.000000e+00,1.124287e+00,3.525498e+00,2.138130e-01,2.889331e-02,-1.686321e-02,9.650228e-02,6.491634e-02,-7.978479e-02,1.248462e+00,2.101196e-01,4.079194e-02,-8.598246e-03,6.445000e-03,3.554140e-01
2.886183e+00,6.067633e-02,-3.094963e+02,-9.030077e+01,1.186208e-04,0.000000e+00,1.124310e+00,3.525480e+00,2.139433e-01,6.303471e-03,-1.078803e-02,1.026069e-01,6.518460e-02,-7.973682e-02,1.248457e+00,1.999656e-01,3.253806e-02,3.868720e-04,6.910000e-03,-8.728662e-01
2.887492e+00,6.071485e-02,-3.099143e+02,-8.997922e+01,1.186208e-04,0.000000e+00,1.124304e+00,3.525470e+00,2.140791e-01,-1.599794e-02,-4.368305e-03,1.049977e-01,6.541869e-02,-7.970510e-02,1.248462e+00,1.578778e-01,1.596201e-02,8.640337e-03,5.768000e-03,-8.721019e-01
2.888800e+00,6.075379e-02,-3.102759e+02,-8.983843e+01,1.186208e-04,0.000000e+00,1.124268e+00,3.525469e+00,2.142164e-01,-3.812597e-02,2.343432e-03,1.048617e-01,6.558222e-02,-7.970235e-02,1.248478e+00,9.209855e-02,-1.175816e-02,1.575554e-02,4.627000e-03,-8.002548e-01
2.890108e+00,6.079246e-02,-3.105628e+02,-8.988452e+01,1.186208e-04,0.000000e+00,1.124204e+00,3.525476e+00,2.143527e-01,-6.009886e-02,9.036553e-03,1.035771e-01,6.565084e-02,-7.974414e-02,1.248504e+00,1.280144e-02,-5.213037e-02,2.287781e-02,3.580000e-03,-5.617834e-01
